ticket,type,sample,open_time,close_time,size,pl,commission_swap,commission_applied,mae,mfe,balance,is_balance,is_canceled,is_pending,open_price,close_price,is_long,is_short,slippage_money,bars_in_trade,close_type,stop_loss,take_profit,exit_index
9803,1,11,1718647200000,1718653620000,5.0,-297.2,-10.0,true,283.2,367.62,67481.71,false,false,false,19953.57,19925.25,true,false,4.0,8,2,19921.07,20103.5,-1
9842,1,11,1718852760000,1718871480000,5.0,531.0,-10.0,true,52.32,1057.39,68012.71,false,false,false,19978.25,20032.75,true,false,4.0,22,2,19945.75,20128.25,-1
9917,2,11,1718901900000,1718901900000,4.0,-12.0,-8.0,true,0.0,0.0,68000.71,false,false,false,19779.498,19779.498,false,true,4.0,0,3,19820.748,19779.5,-1
10022,1,11,1719950340000,1720009200000,5.0,-264.0,-10.0,true,250.0,259.13998,67736.71,false,false,false,20013.25,19988.25,true,false,4.0,59,2,19980.75,20163.25,-1
10160,1,11,1720019700000,1720025100000,5.0,394.8,-10.0,true,119.61,836.38,68131.51,false,false,false,20104.87,20145.75,true,false,4.0,7,2,20072.37,20254.75,-1
10182,1,11,1720026180000,1720044420000,5.0,-339.0,-10.0,true,325.0,96.39,67792.51,false,false,false,20187.75,20155.25,true,false,4.0,2,2,20155.25,20337.75,-1
10213,1,11,1720163700000,1720169520000,5.0,-264.0,-10.0,true,263.46002,48.89,67528.51,false,false,false,20220.0,20195.0,true,false,4.0,7,2,20187.5,20370.0,-1
10245,1,11,1720480500000,1720490100000,5.0,13.8,-10.0,true,15.06,364.27,67542.31,false,false,false,20485.97,20488.75,true,false,4.0,11,2,20453.47,20635.75,-1
10286,1,11,1720618200000,1720621080000,5.0,1.0,-10.0,true,407.24,328.07,67543.31,false,false,false,20538.0,20539.5,true,false,4.0,4,2,20505.5,20688.0,-1
10302,1,11,1720633500000,1720658940000,5.0,-66.37,-10.0,true,175.84999,465.7,67476.94,false,false,false,20642.738,20637.5,true,false,4.0,22,2,20610.238,20792.5,-1
10376,2,11,1720713600000,1720713600000,4.0,-12.0,-8.0,true,0.0,0.0,67464.94,false,false,false,20262.264,20262.264,false,true,4.0,0,3,20303.514,20262.25,-1
10418,2,11,1721317620000,1721317620000,4.0,-12.0,-8.0,true,0.0,0.0,67452.94,false,false,false,19630.25,19630.25,false,true,4.0,0,3,19671.5,19630.25,-1
10460,1,11,1721747520000,1721751720000,5.0,-301.5,-10.0,true,287.5,540.57996,67151.44,false,false,false,19854.75,19826.0,true,false,4.0,6,2,19822.25,20004.75,-1
10488,2,11,1721916900000,1721916900000,4.0,-12.0,-8.0,true,0.0,0.0,67139.44,false,false,false,18765.775,18765.775,false,true,4.0,0,3,18807.025,18765.75,-1
10509,1,11,1722439800000,1722441480000,5.0,-339.57,-10.0,true,325.58997,250.17,66799.86,false,false,false,19342.059,19309.5,true,false,4.0,2,2,19309.559,19492.0,-1
10537,2,11,1722837600000,1722837600000,4.0,-12.0,-8.0,true,0.0,0.0,66787.86,false,false,false,17425.654,17425.654,false,true,4.0,0,3,17466.904,17425.75,-1
10600,1,11,1723138440000,1723142400000,5.0,-339.0,-10.0,true,325.0,364.53,66448.86,false,false,false,18410.5,18378.0,true,false,4.0,5,2,18378.0,18560.5,-1
10634,1,11,1723558500000,1723559580000,5.0,-339.0,-10.0,true,325.0,104.25,66109.86,false,false,false,18801.25,18768.75,true,false,4.0,2,2,18768.75,18951.25,-1
10641,1,11,1723560300000,1723567800000,5.0,1486.0,-10.0,true,0.0,1500.0,67595.86,false,false,false,18808.0,18958.0,true,false,4.0,9,3,18775.5,18958.0,-1
10669,1,11,1723568400000,1723571160000,5.0,-337.87,-10.0,true,323.86002,127.060005,67257.984,false,false,false,18974.137,18941.75,true,false,4.0,4,2,18941.637,19124.0,-1
10701,1,11,1723730400000,1723731420000,5.0,-338.2,-10.0,true,566.16003,195.96,66919.78,false,false,false,19360.67,19328.25,true,false,4.0,2,2,19328.17,19510.5,-1
10708,1,11,1723732200000,1723763640000,5.0,1485.02,-10.0,true,70.4,1499.0199,68404.81,false,false,false,19372.848,19522.75,true,false,4.0,28,3,19340.348,19522.75,-1
10798,1,11,1724095500000,1724139360000,5.0,1486.0,-10.0,true,154.96,1500.0,69890.81,false,false,false,19686.75,19836.75,true,false,4.0,43,3,19654.25,19836.75,-1
10936,1,11,1724329800000,1724334600000,5.0,-249.0,-10.0,true,385.28998,487.58,69641.81,false,false,false,19888.25,19864.75,true,false,4.0,6,2,19855.75,20038.25,-1
10977,2,11,1724858100000,1724858100000,4.0,-12.0,-8.0,true,0.0,0.0,69629.81,false,false,false,19295.42,19295.42,false,true,4.0,0,3,19336.67,19295.5,-1
10980,2,11,1724883300000,1724883300000,4.0,-12.0,-8.0,true,0.0,0.0,69617.81,false,false,false,19171.598,19171.598,false,true,4.0,0,3,19212.848,19171.5,-1
10986,1,11,1724944500000,1724945400000,5.0,-520.12,-10.0,true,868.46,73.86,69097.69,false,false,false,19615.5,19564.887,true,false,4.0,2,2,19583.0,19765.5,-1
10993,1,11,1724947980000,1724948220000,5.0,-339.0,-10.0,true,325.0,78.97,68758.69,false,false,false,19615.5,19583.0,true,false,4.0,2,2,19583.0,19765.5,-1
11057,2,11,1725634800000,1725634800000,4.0,-12.0,-8.0,true,0.0,0.0,68746.69,false,false,false,18500.72,18500.72,false,true,4.0,0,3,18541.97,18500.75,-1
11093,1,11,1726079400000,1726084620000,5.0,1485.43,-10.0,true,264.16,1499.4099,70232.11,false,false,false,19096.559,19246.5,true,false,4.0,6,3,19064.059,19246.5,-1
11110,1,11,1726084800000,1726128000000,5.0,133.1,-10.0,true,244.41,893.36,70365.21,false,false,false,19226.04,19240.75,true,false,4.0,42,2,19193.54,19376.0,-1
11223,1,11,1726165320000,1726167060000,5.0,-339.0,-10.0,true,325.0,164.76,70026.21,false,false,false,19444.0,19411.5,true,false,4.0,3,2,19411.5,19594.0,-1
11253,1,11,1726239780000,1726239780000,5.0,13.5,-10.0,true,0.0,34.04,70039.71,false,false,false,19506.75,19509.5,true,false,4.0,0,16,19474.25,19656.75,-1
11288,1,11,1726573920000,1726580280000,5.0,-339.0,-10.0,true,325.0,353.65002,69700.71,false,false,false,19546.0,19513.5,true,false,4.0,8,2,19513.5,19696.0,-1
11316,1,11,1726722900000,1726746180000,5.0,1486.0,-10.0,true,219.69,1500.0,71186.71,false,false,false,19623.5,19773.5,true,false,4.0,26,3,19591.0,19773.5,-1
11419,1,11,1727165700000,1727171820000,5.0,-339.75,-10.0,true,325.75,208.95999,70846.96,false,false,false,19933.324,19900.75,true,false,4.0,7,2,19900.824,20083.25,-1
11466,1,11,1727334900000,1727357400000,5.0,272.63,-10.0,true,101.95,764.62,71119.586,false,false,false,20237.338,20266.0,true,false,4.0,26,2,20204.838,20387.25,-1
11563,2,11,1727791200000,1727791200000,4.0,-12.0,-8.0,true,0.0,0.0,71107.586,false,false,false,19834.775,19834.775,false,true,4.0,0,3,19876.025,19834.75,-1
11617,1,11,1728402900000,1728403260000,5.0,-339.0,-10.0,true,325.0,34.2,70768.586,false,false,false,20063.0,20030.5,true,false,4.0,2,2,20030.5,20213.0,-1
11639,1,11,1728488700000,1728490500000,5.0,-205.1,-10.0,true,191.09,357.38,70563.484,false,false,false,20219.86,20200.75,true,false,4.0,3,2,20187.36,20369.75,-1
11671,1,11,1728503340000,1728545400000,5.0,-339.0,-10.0,true,325.0,260.2,70224.484,false,false,false,20263.5,20231.0,true,false,4.0,38,2,20231.0,20413.5,-1
11750,1,11,1728906180000,1728914220000,5.0,1486.0,-10.0,true,132.79001,1500.0,71710.484,false,false,false,20337.5,20487.5,true,false,4.0,10,3,20305.0,20487.5,-1
11801,2,11,1729087200000,1729087200000,4.0,-12.0,-8.0,true,0.0,0.0,71698.484,false,false,false,20049.564,20049.564,false,true,4.0,0,3,20090.814,20049.5,-1
11885,1,11,1729863000000,1729864800000,5.0,1486.0,-10.0,true,0.0,1500.0,73184.484,false,false,false,20369.0,20519.0,true,false,4.0,3,3,20336.5,20519.0,-1
11896,1,11,1729865700000,1729867560000,5.0,-169.93,-10.0,true,219.5,424.72,73014.56,false,false,false,20514.092,20498.5,true,false,4.0,3,2,20481.592,20664.0,-1
11931,1,11,1730222160000,1730231820000,5.0,51.0,-10.0,true,294.02002,606.53,73065.56,false,false,false,20543.5,20550.0,true,false,4.0,11,2,20511.0,20693.5,-1
11961,1,11,1730232120000,1730259240000,5.0,-86.5,-10.0,true,328.80002,476.1,72979.06,false,false,false,20600.0,20592.75,true,false,4.0,24,2,20567.5,20750.0,-1
12025,2,11,1730383200000,1730383200000,4.0,-12.0,-8.0,true,0.0,0.0,72967.06,false,false,false,20033.443,20033.443,false,true,4.0,0,3,20074.693,20033.5,-1
12040,1,11,1730822940000,1730831700000,5.0,103.5,-10.0,true,213.31,761.92004,73070.56,false,false,false,20176.25,20188.0,true,false,4.0,11,2,20143.75,20326.25,-1
12081,1,11,1730866440000,1730869620000,5.0,-339.0,-10.0,true,325.0,238.39001,72731.56,false,false,false,20482.25,20449.75,true,false,4.0,4,2,20449.75,20632.25,-1
12094,1,11,1730989800000,1730994600000,5.0,1485.88,-10.0,true,21.71,1499.8599,74217.44,false,false,false,20882.514,21032.5,true,false,4.0,6,3,20850.014,21032.5,-1
12114,1,11,1730995200000,1731060660000,5.0,466.33,-10.0,true,367.7,1044.2,74683.76,false,false,false,21042.469,21090.5,true,false,4.0,66,2,21009.969,21192.25,-1
12377,1,11,1732195800000,1732199640000,5.0,-191.5,-10.0,true,177.5,719.58,74492.26,false,false,false,20749.25,20731.5,true,false,4.0,5,2,20716.75,20899.25,-1
12407,1,11,1732493700000,1732545000000,5.0,300.92,-10.0,true,147.94,989.41003,74793.19,false,false,false,20869.758,20901.25,true,false,4.0,58,2,20837.258,21019.75,-1
12596,1,11,1733149800000,1733152500000,5.0,1485.53,-10.0,true,157.94,1499.53,76278.71,false,false,false,20985.547,21135.5,true,false,4.0,4,3,20953.047,21135.5,-1
12613,1,11,1733155740000,1733163300000,5.0,173.5,-10.0,true,240.91998,683.08997,76452.21,false,false,false,21131.5,21150.25,true,false,4.0,10,2,21099.0,21281.5,-1
12655,1,11,1733270400000,1733322480000,5.0,861.47,-10.0,true,173.29001,1228.95,77313.69,false,false,false,21280.203,21367.75,true,false,4.0,58,2,21247.703,21430.0,-1
12822,1,11,1733332860000,1733337180000,5.0,-339.0,-10.0,true,325.0,103.49,76974.69,false,false,false,21430.25,21397.75,true,false,4.0,6,2,21397.75,21580.25,-1
12894,1,11,1733929260000,1733930460000,5.0,-4.0,-10.0,true,196.07,379.7,76970.69,false,false,false,21660.25,21661.25,true,false,4.0,2,2,21627.75,21810.25,-1
12905,1,11,1733933640000,1733951040000,5.0,401.0,-10.0,true,84.29,826.69,77371.69,false,false,false,21696.75,21738.25,true,false,4.0,20,2,21664.25,21846.75,-1
12976,1,11,1734355800000,1734362460000,5.0,328.72,-10.0,true,228.72,886.63,77700.41,false,false,false,21883.227,21917.5,true,false,4.0,8,2,21850.727,22033.0,-1
13001,1,11,1734364800000,1734382260000,5.0,1018.5,-10.0,true,11.35,1497.09,78718.91,false,false,false,21983.0,22086.25,true,false,4.0,20,2,21950.5,22133.0,-1
13069,2,11,1734550200000,1734550200000,5.0,-14.0,-10.0,true,0.0,0.0,78704.91,false,false,false,21763.285,21763.285,false,true,4.0,0,3,21804.535,21763.25,-1
13084,1,11,1735053300000,1735168500000,5.0,1485.7,-10.0,true,295.38998,1499.68,80190.61,false,false,false,21676.781,21826.75,true,false,4.0,14,3,21644.281,21826.75,-1
13149,2,11,1735311600000,1735311600000,5.0,-14.0,-10.0,true,0.0,0.0,80176.61,false,false,false,21442.25,21442.25,false,true,4.0,0,3,21483.5,21442.25,-1
13167,2,11,1735839900000,1735839900000,5.0,-14.0,-10.0,true,0.0,0.0,80162.61,false,false,false,20850.01,20850.01,false,true,4.0,0,3,20891.26,20850.0,-1
13173,1,11,1736158500000,1736161320000,5.0,-337.87,-10.0,true,323.87,150.39,79824.734,false,false,false,21480.137,21447.75,true,false,4.0,4,2,21447.637,21630.0,-1
13184,1,11,1736162100000,1736172900000,5.0,-62.97,-10.0,true,48.979996,699.84,79761.76,false,false,false,21493.148,21488.25,true,false,4.0,13,2,21460.648,21643.0,-1
13225,1,11,1736180100000,1736182080000,5.0,-339.37,-10.0,true,325.37,102.159996,79422.38,false,false,false,21687.537,21655.0,true,false,4.0,3,2,21655.037,21837.5,-1
13273,1,11,1736953200000,1736956740000,5.0,-107.2,-10.0,true,93.2,764.73,79315.19,false,false,false,21162.07,21152.75,true,false,4.0,4,2,21129.57,21312.0,-1
13322,1,11,1737124200000,1737125100000,5.0,-1359.93,-10.0,true,1580.7201,8.83,77955.26,false,false,false,21498.746,21364.152,true,false,4.0,2,2,21466.246,21648.5,-1
13356,1,11,1737504900000,1737556320000,5.0,1484.7,-10.0,true,57.71,1498.6901,79439.96,false,false,false,21662.38,21812.25,true,false,4.0,58,3,21629.88,21812.25,-1
13524,1,11,1737563160000,1737570060000,5.0,-209.0,-10.0,true,195.0,543.89,79230.96,false,false,false,21888.0,21868.5,true,false,4.0,9,2,21855.5,22038.0,-1
13567,2,11,1737933300000,1737933300000,5.0,-14.0,-10.0,true,0.0,0.0,79216.96,false,false,false,21544.854,21544.854,false,true,4.0,0,3,21586.104,21544.75,-1
13570,2,11,1737974700000,1737974700000,5.0,-14.0,-10.0,true,0.0,0.0,79202.96,false,false,false,20810.21,20810.21,false,true,4.0,0,3,20851.46,20810.25,-1
13630,2,11,1738538100000,1738538100000,5.0,-14.0,-10.0,true,0.0,0.0,79188.96,false,false,false,20946.676,20946.676,false,true,4.0,0,3,20987.926,20946.75,-1
13699,1,11,1738782480000,1738788180000,5.0,-339.0,-10.0,true,325.0,223.15001,78849.96,false,false,false,21624.25,21591.75,true,false,4.0,7,2,21591.75,21774.25,-1
13719,1,11,1738897200000,1738902540000,5.0,-339.1,-10.0,true,325.09998,12.49,78510.86,false,false,false,21794.26,21761.75,true,false,4.0,6,2,21761.76,21944.25,-1
13770,2,11,1739368800000,1739368800000,5.0,-14.0,-10.0,true,0.0,0.0,78496.86,false,false,false,21452.787,21452.787,false,true,4.0,0,3,21494.037,21452.75,-1
13791,1,11,1739751300000,1739782620000,5.0,96.0,-10.0,true,183.69,624.99,78592.86,false,false,false,22141.5,22152.5,true,false,4.0,35,2,22109.0,22291.5,-1
13894,1,11,1739865600000,1739866680000,5.0,-340.1,-10.0,true,443.28998,42.26,78252.76,false,false,false,22239.36,22206.75,true,false,4.0,2,2,22206.86,22389.25,-1
13943,2,11,1740410100000,1740410100000,5.0,-14.0,-10.0,true,0.0,0.0,78238.76,false,false,false,21497.5,21497.5,false,true,4.0,0,3,21538.75,21497.5,-1
13949,2,11,1740496500000,1740496500000,5.0,-14.0,-10.0,true,0.0,0.0,78224.76,false,false,false,21076.197,21076.197,false,true,4.0,0,3,21117.447,21076.25,-1
13967,2,11,1740668400000,1740668400000,5.0,-14.0,-10.0,true,0.0,0.0,78210.76,false,false,false,20950.387,20950.387,false,true,4.0,0,3,20991.637,20950.5,-1
13970,2,11,1740685500000,1740685500000,5.0,-14.0,-10.0,true,0.0,0.0,78196.76,false,false,false,20774.064,20774.064,false,true,4.0,0,3,20815.314,20774.0,-1
14000,2,11,1741033800000,1741033800000,5.0,-14.0,-10.0,true,0.0,0.0,78182.76,false,false,false,20338.61,20338.61,false,true,4.0,0,3,20379.86,20338.5,-1
14045,1,11,1742220840000,1742220960000,5.0,-339.0,-10.0,true,325.0,48.69,77843.76,false,false,false,19796.75,19764.25,true,false,4.0,1,2,19764.25,19946.75,-1
14121,1,11,1742772840000,1742814660000,5.0,1486.0,-10.0,true,56.07,1500.0,79329.76,false,false,false,19880.25,20030.25,true,false,4.0,47,3,19847.75,20030.25,-1
14261,1,11,1742829300000,1742833800000,5.0,-339.7,-10.0,true,325.7,192.29001,78990.06,false,false,false,20155.57,20123.0,true,false,4.0,6,2,20123.07,20305.5,-1
14276,1,11,1742908560000,1742909400000,5.0,-339.0,-10.0,true,325.0,37.43,78651.06,false,false,false,20222.5,20190.0,true,false,4.0,2,2,20190.0,20372.5,-1
14286,1,11,1742911200000,1742920200000,5.0,13.5,-10.0,true,517.68,715.65,78664.56,false,false,false,20222.5,20225.25,true,false,4.0,11,2,20190.0,20372.5,-1
14329,2,11,1743172200000,1743172200000,5.0,-14.0,-10.0,true,0.0,0.0,78650.56,false,false,false,19453.33,19453.33,false,true,4.0,0,3,19494.58,19453.25,-1
14407,2,11,1743631560000,1743631560000,5.0,-14.0,-10.0,true,0.0,0.0,78636.56,false,false,false,18778.725,18778.725,false,true,4.0,0,3,18819.975,18778.75,-1
14413,2,11,1743762600000,1743762600000,5.0,-14.0,-10.0,true,0.0,0.0,78622.56,false,false,false,17948.365,17948.365,false,true,4.0,0,3,17989.615,17948.25,-1
14419,2,11,1743777900000,1743777900000,5.0,-14.0,-10.0,true,0.0,0.0,78608.56,false,false,false,17695.254,17695.254,false,true,4.0,0,3,17736.504,17695.25,-1
14422,2,11,1743977700000,1743977700000,5.0,-14.0,-10.0,true,0.0,0.0,78594.56,false,false,false,16565.197,16565.197,false,true,4.0,0,3,16606.447,16565.25,-1
14476,1,11,1744226340000,1744227060000,5.0,1486.0,-10.0,true,0.0,1500.0,80080.56,false,false,false,18905.0,19055.0,true,false,4.0,2,3,18872.5,19055.0,-1
14483,1,11,1744227900000,1744228800000,5.0,1485.47,-10.0,true,468.93002,1912.29,81566.03,false,false,false,19033.303,19183.25,true,false,4.0,2,3,19000.803,19183.25,-1
14490,1,11,1744236600000,1744244940000,5.0,-339.0,-10.0,true,325.0,1050.48,81227.03,false,false,false,19124.25,19091.75,true,false,4.0,10,2,19091.75,19274.25,-1
14573,1,11,1745363700000,1745364600000,5.0,-537.93,-10.0,true,643.38995,43.51,80689.11,false,false,false,18683.902,18631.51,true,false,4.0,2,2,18651.402,18833.75,-1
14613,1,11,1745506800000,1745519400000,5.0,1483.53,-10.0,true,201.84,1497.51,82172.63,false,false,false,19030.748,19180.5,true,false,4.0,15,3,18998.248,19180.5,-1
14664,1,11,1745956200000,1745956800000,5.0,-339.0,-10.0,true,464.4,43.81,81833.63,false,false,false,19572.75,19540.25,true,false,4.0,2,2,19540.25,19722.75,-1
14677,1,11,1746055500000,1746104580000,5.0,278.5,-10.0,true,139.74,1189.71,82112.13,false,false,false,19817.75,19847.0,true,false,4.0,56,2,19785.25,19967.75,-1
14826,1,11,1746195300000,1746198000000,5.0,198.92,-10.0,true,378.69,289.18,82311.06,false,false,false,20057.457,20078.75,true,false,4.0,4,16,20024.957,20207.25,-1
14867,1,11,1746679500000,1746682620000,5.0,-338.7,-10.0,true,324.7,53.28,81972.36,false,false,false,20108.47,20076.0,true,false,4.0,4,2,20075.97,20258.25,-1
14887,1,11,1747005360000,1747033200000,5.0,1486.0,-10.0,true,190.35999,1500.0,83458.36,false,false,false,20382.0,20532.0,true,false,4.0,32,3,20349.5,20532.0,-1
14984,1,11,1747041240000,1747041660000,5.0,-339.0,-10.0,true,325.0,0.0,83119.36,false,false,false,20834.5,20802.0,true,false,4.0,1,2,20802.0,20984.5,-1
14994,1,11,1747143900000,1747145760000,5.0,1485.65,-10.0,true,202.81999,1499.64,84605.01,false,false,false,20985.035,21135.0,true,false,4.0,3,3,20952.535,21135.0,-1
15005,1,11,1747146600000,1747166100000,5.0,437.47,-10.0,true,242.38,1333.86,85042.484,false,false,false,21130.604,21175.75,true,false,4.0,22,2,21098.104,21280.5,-1
15111,1,11,1747845360000,1747846800000,5.0,-339.0,-10.0,true,325.0,135.14,84703.484,false,false,false,21472.75,21440.25,true,false,4.0,3,2,21440.25,21622.75,-1
15144,2,11,1748001600000,1748001600000,5.0,-14.0,-10.0,true,0.0,0.0,84689.484,false,false,false,20769.553,20769.553,false,true,4.0,0,3,20810.803,20769.5,-1
15150,1,11,1748434440000,1748440080000,5.0,-274.0,-10.0,true,284.41998,480.58,84415.484,false,false,false,21460.25,21434.25,true,false,4.0,7,2,21427.75,21610.25,-1
15186,1,11,1748479200000,1748481360000,5.0,-51.5,-10.0,true,37.5,679.36,84363.984,false,false,false,21709.75,21706.0,true,false,4.0,4,2,21677.25,21859.75,-1
15211,1,11,1748486640000,1748487780000,5.0,-339.0,-10.0,true,325.0,21.210001,84024.984,false,false,false,21766.5,21734.0,true,false,4.0,2,2,21734.0,21916.5,-1
15268,1,11,1748963700000,1748973720000,5.0,140.95,-10.0,true,98.5,943.15,84165.94,false,false,false,21623.504,21639.0,true,false,4.0,12,2,21591.004,21773.5,-1
15398,1,11,1749652440000,1749654540000,5.0,-339.0,-10.0,true,325.0,195.99,83826.94,false,false,false,22024.0,21991.5,true,false,4.0,3,2,21991.5,22174.0,-1
15440,2,11,1749773700000,1749773700000,5.0,-14.0,-10.0,true,0.0,0.0,83812.94,false,false,false,21687.12,21687.12,false,true,4.0,0,3,21728.37,21687.0,-1
15452,1,11,1750086120000,1750089360000,5.0,-339.0,-10.0,true,325.0,227.59001,83473.94,false,false,false,21958.75,21926.25,true,false,4.0,4,2,21926.25,22108.75,-1
15514,1,11,1750720500000,1750748820000,5.0,1483.68,-10.0,true,319.96,1497.68,84957.61,false,false,false,22009.482,22159.25,true,false,4.0,32,3,21976.982,22159.25,-1
15602,1,11,1750788000000,1750859520000,5.0,730.6,-10.0,true,298.29,1349.04,85688.21,false,false,false,22194.04,22268.5,true,false,4.0,73,2,22161.54,22344.0,-1
15797,1,11,1750966200000,1750968240000,5.0,-339.0,-10.0,true,325.0,190.48001,85349.21,false,false,false,22451.75,22419.25,true,false,4.0,3,2,22419.25,22601.75,-1
15824,1,11,1751553000000,1751561460000,5.0,4.17,-10.0,true,237.95,481.06998,85353.38,false,false,false,22849.682,22851.5,true,false,4.0,10,2,22817.182,22999.5,-1
15917,1,11,1752513660000,1752521460000,5.0,-339.0,-10.0,true,325.0,29.81,85014.38,false,false,false,22884.25,22851.75,true,false,4.0,10,2,22851.75,23034.25,-1
15970,1,11,1752768900000,1752824160000,5.0,100.7,-10.0,true,232.07,581.26,85115.086,false,false,false,23085.781,23097.25,true,false,4.0,55,2,23053.281,23235.75,-1
16158,1,11,1753117500000,1753124460000,5.0,-339.0,-10.0,true,325.0,74.26,84776.086,false,false,false,23255.25,23222.75,true,false,4.0,9,2,23222.75,23405.25,-1
16179,2,11,1753192800000,1753192800000,5.0,-14.0,-10.0,true,0.0,0.0,84762.086,false,false,false,22985.264,22985.264,false,true,4.0,0,3,23026.514,22985.25,-1
16218,1,11,1753319760000,1753329480000,5.0,-339.0,-10.0,true,325.0,130.09,84423.086,false,false,false,23257.5,23225.0,true,false,4.0,11,2,23225.0,23407.5,-1
16246,1,11,1753658100000,1753686180000,5.0,253.35,-10.0,true,37.84,607.28,84676.44,false,false,false,23379.016,23405.75,true,false,4.0,32,2,23346.516,23529.0,-1
16347,1,11,1753780500000,1753796940000,5.0,26.0,-10.0,true,167.19,638.49,84702.44,false,false,false,23449.25,23453.25,true,false,4.0,19,2,23416.75,23599.25,-1
16419,1,11,1753917300000,1753952100000,5.0,540.0,-10.0,true,274.95,1047.48,85242.44,false,false,false,23605.35,23660.75,true,false,4.0,39,2,23572.85,23755.25,-1
16533,2,11,1753984320000,1753984320000,5.0,-14.0,-10.0,true,0.0,0.0,85228.44,false,false,false,23257.75,23257.75,false,true,4.0,0,3,23299.0,23257.75,-1
16539,2,11,1754056800000,1754056800000,5.0,-14.0,-10.0,true,0.0,0.0,85214.44,false,false,false,22742.941,22742.941,false,true,4.0,0,3,22784.191,22743.0,-1
16596,1,11,1754503560000,1754554800000,5.0,1486.0,-10.0,true,56.75,1500.0,86700.44,false,false,false,23283.75,23433.75,true,false,4.0,51,3,23251.25,23433.75,-1
16749,1,11,1754564400000,1754566560000,5.0,-338.4,-10.0,true,324.38998,166.03,86362.03,false,false,false,23509.44,23477.0,true,false,4.0,3,2,23476.94,23659.25,-1
16782,1,11,1755007200000,1755008100000,5.0,-1280.72,-10.0,true,1304.17,38.74,85081.31,false,false,false,23701.426,23574.754,true,false,4.0,2,2,23668.926,23851.25,-1
16804,1,11,1755019020000,1755088560000,5.0,1486.0,-10.0,true,103.57001,1500.0,86567.31,false,false,false,23766.5,23916.5,true,false,4.0,71,3,23734.0,23916.5,-1
17033,2,11,1755615600000,1755615600000,5.0,-14.0,-10.0,true,0.0,0.0,86553.31,false,false,false,23458.031,23458.031,false,true,4.0,0,3,23499.281,23458.0,-1
17036,2,11,1755698400000,1755698400000,5.0,-14.0,-10.0,true,0.0,0.0,86539.31,false,false,false,23094.531,23094.531,false,true,4.0,0,3,23135.781,23094.5,-1
17090,1,11,1756393200000,1756394700000,5.0,-339.65,-10.0,true,325.63998,373.72003,86199.66,false,false,false,23654.314,23621.75,true,false,4.0,2,2,23621.814,23804.25,-1
17097,1,11,1756397700000,1756420920000,5.0,126.0,-10.0,true,109.64,743.48,86325.66,false,false,false,23666.25,23680.25,true,false,4.0,19,2,23633.75,23816.25,-1
17156,2,11,1756476900000,1756476900000,5.0,-14.0,-10.0,true,0.0,0.0,86311.66,false,false,false,23405.045,23405.045,false,true,4.0,0,3,23446.295,23405.0,-1
17180,1,11,1757011500000,1757047080000,5.0,1485.6,-10.0,true,14.86,1499.61,87797.26,false,false,false,23563.29,23713.25,true,false,4.0,33,3,23530.79,23713.25,-1
17346,1,11,1757601900000,1757609520000,5.0,-218.68,-10.0,true,394.25,299.61002,87578.586,false,false,false,23986.219,23965.75,true,false,4.0,9,2,23953.719,24136.0,-1
17382,1,11,1757682900000,1757684160000,5.0,-337.8,-10.0,true,323.81,145.18,87240.78,false,false,false,24028.63,23996.25,true,false,4.0,2,2,23996.13,24178.5,-1
17389,1,11,1757687400000,1757689200000,5.0,378.2,-10.0,true,64.29,447.91998,87618.984,false,false,false,24050.53,24089.75,true,false,4.0,3,16,24018.03,24200.5,-1
17409,1,11,1757948400000,1757957460000,5.0,-114.0,-10.0,true,197.67,304.59,87504.984,false,false,false,24243.25,24233.25,true,false,4.0,11,2,24210.75,24393.25,-1
17441,1,11,1757959200000,1757961720000,5.0,-338.52,-10.0,true,324.53998,34.75,87166.46,false,false,false,24269.953,24237.5,true,false,4.0,3,2,24237.453,24419.75,-1
17483,1,11,1758556860000,1758571980000,5.0,521.0,-10.0,true,160.86,992.19,87687.46,false,false,false,24682.25,24735.75,true,false,4.0,17,2,24649.75,24832.25,-1
17539,2,11,1758730500000,1758730500000,5.0,-14.0,-10.0,true,0.0,0.0,87673.46,false,false,false,24410.016,24410.016,false,true,4.0,0,3,24451.266,24410.0,-1
17578,1,11,1759336260000,1759392240000,5.0,1486.0,-10.0,true,202.5,1500.0,89159.46,false,false,false,24732.0,24882.0,true,false,4.0,56,3,24699.5,24882.0,-1
17745,1,11,1759410900000,1759411800000,5.0,-338.02,-10.0,true,324.03,72.5,88821.44,false,false,false,24957.902,24925.5,true,false,4.0,2,2,24925.402,25107.75,-1
17770,1,11,1759752900000,1759754040000,5.0,-338.58,-10.0,true,324.58002,13.69,88482.86,false,false,false,25025.707,24993.25,true,false,4.0,2,2,24993.207,25175.5,-1
17816,1,11,1759938600000,1759972380000,5.0,996.0,-10.0,true,168.79999,1480.11,89478.86,false,false,false,25046.5,25147.5,true,false,4.0,31,2,25014.0,25196.5,-1
17967,1,11,1760972400000,1761025620000,5.0,-248.48,-10.0,true,283.59,540.97,89230.38,false,false,false,25149.697,25126.25,true,false,4.0,53,2,25117.197,25299.5,-1
18114,1,11,1761314400000,1761316200000,5.0,-286.5,-10.0,true,272.5,340.0,88943.88,false,false,false,25358.25,25331.0,true,false,4.0,3,2,25325.75,25508.25,-1
